sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T019,巡航,4373.888613828649,4393.389294847791,直连,,1268,PASS,worst_obstruction_endpoint_distance,14.83071939347792,717.3858209025456,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4393.389294847791,4412.889975866932,直连,,1269,PASS,worst_obstruction_endpoint_distance,12.413199503853406,947.608140912613,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4412.889975866932,4432.390656886075,直连,,1270,PASS,worst_obstruction_endpoint_distance,10.513129561117665,1179.3216739957807,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4432.390656886075,4451.8913379052165,直连,,1271,PASS,worst_obstruction_endpoint_distance,8.950358587344866,1411.7923650909095,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4451.8913379052165,4471.392018924358,直连,,1272,PASS,worst_obstruction_endpoint_distance,7.624045631567441,1644.6991830859633,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4471.392018924358,4490.8926999435,直连,,1273,PASS,worst_obstruction_endpoint_distance,6.472419076072541,1877.8798611459722,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4490.8926999435,4510.393380962642,直连,,1274,PASS,worst_obstruction_endpoint_distance,5.455007997216299,2111.243660095155,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4510.393380962642,4529.894061981784,直连,,1275,PASS,worst_obstruction_endpoint_distance,4.543896491302121,2344.735904324178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4529.894061981784,4549.394743000926,直连,,1276,PASS,worst_obstruction_endpoint_distance,3.7190330961793165,2578.321698140954,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4549.394743000926,4568.895424020068,直连,,1277,PASS,worst_obstruction_endpoint_distance,2.9655376322348275,2811.977728667235,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,下降,4568.895424020068,4585.547775094286,直连,,1278,PASS,worst_obstruction_endpoint_distance,2.9655376322348275,2811.977728667235,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,下降,4585.547775094286,4602.200126168505,直连,,1279,PASS,worst_obstruction_endpoint_distance,2.9713422573941983,2810.099161870278,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,投送,4602.200126168505,4622.200126168505,直连,,1280,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4622.200126168505,4642.200126168505,直连,,1281,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4642.200126168505,4662.200126168505,直连,,1282,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4662.200126168505,4682.200126168505,直连,,1283,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4682.200126168505,4702.200126168505,直连,,1284,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4702.200126168505,4722.200126168505,直连,,1285,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4722.200126168505,4742.200126168505,直连,,1286,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4742.200126168505,4762.200126168505,直连,,1287,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,投送,4762.200126168505,4782.200126168505,直连,,1288,PASS,exact_point,2.9752461696598544,2808.8364339208633,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T019,爬升,4782.200126168505,4796.077085397021,直连,,1289,PASS,worst_obstruction_endpoint_distance,2.9713422573941983,2810.099161870278,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,爬升,4796.077085397021,4809.954044625537,直连,,1290,PASS,worst_obstruction_endpoint_distance,2.9655376322348275,2811.977728667235,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4809.954044625537,4829.454725644679,直连,,1291,PASS,worst_obstruction_endpoint_distance,2.9655376322348275,2811.977728667235,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4829.454725644679,4848.955406663821,直连,,1292,PASS,worst_obstruction_endpoint_distance,3.7190330961792313,2578.3216981409755,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4848.955406663821,4868.456087682963,直连,,1293,PASS,worst_obstruction_endpoint_distance,4.543896491302121,2344.735904324178,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4868.456087682963,4887.9567687021045,直连,,1294,PASS,worst_obstruction_endpoint_distance,5.455007997216299,2111.243660095155,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4887.9567687021045,4907.457449721246,直连,,1295,PASS,worst_obstruction_endpoint_distance,6.472419076072541,1877.8798611459722,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4907.457449721246,4926.958130740389,直连,,1296,PASS,worst_obstruction_endpoint_distance,7.624045631567327,1644.699183085985,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4926.958130740389,4946.45881175953,直连,,1297,PASS,worst_obstruction_endpoint_distance,8.950358587344866,1411.7923650909095,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4946.45881175953,4965.959492778672,直连,,1298,PASS,worst_obstruction_endpoint_distance,10.513129561117822,1179.3216739957593,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4965.959492778672,4985.460173797814,直连,,1299,PASS,worst_obstruction_endpoint_distance,12.413199503853406,947.608140912613,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,4985.460173797814,5004.960854816956,直连,,1300,PASS,worst_obstruction_endpoint_distance,14.83071939347792,717.3858209025456,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,5004.960854816956,5024.461535836098,直连,,1301,PASS,worst_obstruction_endpoint_distance,18.12842960560056,490.75787582087463,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,巡航,5024.461535836098,5043.96221685524,直连,,1302,PASS,worst_obstruction_endpoint_distance,23.105539305523138,276.701678111109,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,下降,5043.96221685524,5060.72839239235,直连,,1303,PASS,worst_obstruction_endpoint_distance,28.560414627442924,147.661755371094,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,下降,5060.72839239235,5077.494567929459,直连,,1304,PASS,worst_obstruction_endpoint_distance,31.460470195991547,105.74631652831937,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,下降,5077.494567929459,5094.260743466568,直连,,1305,PASS,worst_obstruction_endpoint_distance,35.845158843874174,63.830877685546994,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T019,下降,5094.260743466568,5111.026919003678,直连,,1306,PASS,worst_obstruction_endpoint_distance,45.130771734791296,21.91543884277462,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,爬升,5674.0,5692.035944417317,直连,,1307,PASS,worst_obstruction_endpoint_distance,43.955810044934495,25.08986104329321,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,爬升,5692.035944417317,5710.0718888346355,直连,,1308,PASS,worst_obstruction_endpoint_distance,35.021542284446866,70.1797220865887,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,爬升,5710.0718888346355,5728.107833251954,直连,,1309,PASS,worst_obstruction_endpoint_distance,30.71148071485733,115.26958312988415,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,爬升,5728.107833251954,5746.143777669271,直连,,1310,PASS,worst_obstruction_endpoint_distance,27.843884320576393,160.35944417317734,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,爬升,5746.143777669271,5764.179722086588,直连,,1311,PASS,worst_obstruction_endpoint_distance,25.691681627493523,205.44930521647058,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,爬升,5764.179722086588,5782.2156665039065,直连,,1312,PASS,worst_obstruction_endpoint_distance,23.968262608738172,250.53916625976603,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5782.2156665039065,5801.99702356786,直连,,1313,PASS,worst_obstruction_endpoint_distance,20.16139188232583,388.3462932369524,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5801.99702356786,5821.778380631814,直连,,1314,PASS,worst_obstruction_endpoint_distance,15.765903798404153,644.1597258386764,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5821.778380631814,5841.559737695768,直连,,1315,PASS,worst_obstruction_endpoint_distance,12.62531864366639,924.7467764723526,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5841.559737695768,5861.34109475972,直连,,1316,PASS,worst_obstruction_endpoint_distance,10.268298266887285,1213.0364331213775,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5861.34109475972,5881.122451823674,直连,,1317,PASS,worst_obstruction_endpoint_distance,8.39730997944396,1504.6076282027716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5881.122451823674,5900.903808887628,直连,,1318,PASS,worst_obstruction_endpoint_distance,6.850635996686719,1797.864505710022,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5900.903808887628,5920.685165951581,直连,,1319,PASS,worst_obstruction_endpoint_distance,5.5341333456205035,2092.098321356043,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5920.685165951581,5940.466523015535,直连,,1320,PASS,worst_obstruction_endpoint_distance,4.388916634906977,2386.947827420809,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5940.466523015535,5960.247880079489,直连,,1321,PASS,worst_obstruction_endpoint_distance,3.375919660747627,2682.209987066719,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5960.247880079489,5980.0292371434425,直连,,1322,PASS,worst_obstruction_endpoint_distance,2.4679753448875914,2977.7620519260295,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5980.0292371434425,5999.810594207396,直连,,1323,PASS,worst_obstruction_endpoint_distance,1.645460598805812,3273.5255001824776,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,5999.810594207396,6019.59195127135,直连,,1324,PASS,worst_obstruction_endpoint_distance,0.8937544946891762,3569.447786713983,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6019.59195127135,6039.373308335304,直连,,1325,PASS,worst_obstruction_endpoint_distance,0.20167861880452165,3865.492432161046,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6039.373308335304,6059.154665399257,中继,R006,1326,PASS,worst_obstruction_endpoint_distance,8.915498169436432,710.4178251369547,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6059.154665399257,6078.936022463211,中继,R006,1327,PASS,worst_obstruction_endpoint_distance,5.919360757851777,1003.0456998430258,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6078.936022463211,6098.717379527165,中继,R006,1328,PASS,worst_obstruction_endpoint_distance,3.683401975513803,1297.533739429142,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6098.717379527165,6118.498736591117,中继,R006,1329,PASS,worst_obstruction_endpoint_distance,1.9022745718798433,1592.850549555853,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6118.498736591117,6138.280093655071,中继,R007,1330,PASS,worst_obstruction_endpoint_distance,0.4054463408422606,1892.4152591509098,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6138.280093655071,6158.061450719025,中继,R007,1331,PASS,worst_obstruction_endpoint_distance,1.3127262354054778,1704.7176061191228,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6158.061450719025,6177.8428077829785,中继,R007,1332,PASS,worst_obstruction_endpoint_distance,2.1310599851746446,1551.4427670527323,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6177.8428077829785,6197.624164846932,中继,R007,1333,PASS,worst_obstruction_endpoint_distance,2.7568539914342693,1443.597292027193,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6197.624164846932,6217.405521910886,中继,R007,1334,PASS,worst_obstruction_endpoint_distance,3.009436570846745,1402.2224943312915,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6217.405521910886,6237.18687897484,中继,R007,1335,PASS,worst_obstruction_endpoint_distance,2.5782083813780474,1473.5956784547577,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6237.18687897484,6256.968236038793,中继,R007,1336,PASS,worst_obstruction_endpoint_distance,1.8755622343822864,1597.756696995542,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6256.968236038793,6276.749593102746,中继,R007,1337,PASS,worst_obstruction_endpoint_distance,1.017815697403691,1763.5914042963925,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T020,巡航,6276.749593102746,6296.5309501667,中继,R007,1338,PASS,worst_obstruction_endpoint_distance,0.09820263924140704,1960.5531768111305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
